title,company,location,link,search_keyword
Solution Architekt (m/w/d),ERNI,"Munich, Bavaria, Germany",https://www.linkedin.com/jobs/view/solution-architekt-m-w-d-at-erni-4316940261?position=10&pageNum=56&refId=I5HZ%2BNuvdjxDkS5%2FVgU8CA%3D%3D&trackingId=dEB7s6CCb5mSfxG1wf7DFw%3D%3D,Metaverse Architect
Operational Architect / IT-Projektmanager (m/w/d),Volkswagen Group Services GmbH,"Brunswick, Lower Saxony, Germany",https://www.linkedin.com/jobs/view/operational-architect-it-projektmanager-m-w-d-at-volkswagen-group-services-gmbh-4341262936?position=1&pageNum=57&refId=mIm0Qn0eRmlfcCLdnWvuAg%3D%3D&trackingId=rshMU%2BGGiVt%2FCa4KMjOD%2Fg%3D%3D,Metaverse Architect
Bauingenieur/Architekt als Planungsmanager (m/w/d) Bauen im Bestand,LIST,"Bielefeld, North Rhine-Westphalia, Germany",https://www.linkedin.com/jobs/view/bauingenieur-architekt-als-planungsmanager-m-w-d-bauen-im-bestand-at-list-4285949474?position=2&pageNum=57&refId=mIm0Qn0eRmlfcCLdnWvuAg%3D%3D&trackingId=%2B4fz7yAXVfHbmb0lcq%2BxZw%3D%3D,Metaverse Architect
Subsystem Engineering Architect & Manager (w/m/d),HENSOLDT,"Ulm, Baden-Württemberg, Germany",https://www.linkedin.com/jobs/view/subsystem-engineering-architect-manager-w-m-d-at-hensoldt-4338151488?position=3&pageNum=57&refId=mIm0Qn0eRmlfcCLdnWvuAg%3D%3D&trackingId=82bv3MaRTpfCgLPJeU%2FQNg%3D%3D,Metaverse Architect
Architekt*innen (m/w/d) bzw. Bauingenieur*innen (m/w/d) als Projektleiter*in,Stadt Dortmund,"Dortmund, North Rhine-Westphalia, Germany",https://www.linkedin.com/jobs/view/architekt-innen-m-w-d-bzw-bauingenieur-innen-m-w-d-als-projektleiter-in-at-stadt-dortmund-4344044791?position=4&pageNum=57&refId=mIm0Qn0eRmlfcCLdnWvuAg%3D%3D&trackingId=owFGmNA97Djpt58m8Hz4mA%3D%3D,Metaverse Architect
Bauingenieur / Architekt als Bauleiter (m/w/d) Schlüsselfertigbau,Baresel Tunnelbau GmbH,"Hamburg, Hamburg, Germany",https://www.linkedin.com/jobs/view/bauingenieur-architekt-als-bauleiter-m-w-d-schl%C3%BCsselfertigbau-at-baresel-tunnelbau-gmbh-4288263081?position=5&pageNum=57&refId=mIm0Qn0eRmlfcCLdnWvuAg%3D%3D&trackingId=0YVrT7qN8TLoXqY%2Fd84hPA%3D%3D,Metaverse Architect
Referent:in Bau-Management (all gender),Westfalenhallen Unternehmensgruppe GmbH,"Dortmund, North Rhine-Westphalia, Germany",https://www.linkedin.com/jobs/view/referent-in-bau-management-all-gender-at-westfalenhallen-unternehmensgruppe-gmbh-4341825501?position=6&pageNum=57&refId=mIm0Qn0eRmlfcCLdnWvuAg%3D%3D&trackingId=sjHPkPBwBVwe8%2FK8h91uiQ%3D%3D,Metaverse Architect
Praktikum im Bereich Green Building und Energieberatung,weisenburger bau GmbH,"Karlsruhe, Baden-Württemberg, Germany",https://www.linkedin.com/jobs/view/praktikum-im-bereich-green-building-und-energieberatung-at-weisenburger-bau-gmbh-4341917620?position=7&pageNum=57&refId=mIm0Qn0eRmlfcCLdnWvuAg%3D%3D&trackingId=HXRdwkl7h19WuBq2%2B9BVMg%3D%3D,Metaverse Architect
Projektingenieur Bauphysik / Architekt / Ingenieur (m/w/d),Scherr+Klimke AG - Architekten Ingenieure,"Neu Ulm, Bavaria, Germany",https://www.linkedin.com/jobs/view/projektingenieur-bauphysik-architekt-ingenieur-m-w-d-at-scherr%2Bklimke-ag-architekten-ingenieure-4339862445?position=8&pageNum=57&refId=mIm0Qn0eRmlfcCLdnWvuAg%3D%3D&trackingId=s51AltEGFRJ14lOiuZ2XPA%3D%3D,Metaverse Architect
Projektleitender Architekt (w/m/d) LPH 1 bis 5,Vollack Gruppe,"Düsseldorf, North Rhine-Westphalia, Germany",https://www.linkedin.com/jobs/view/projektleitender-architekt-w-m-d-lph-1-bis-5-at-vollack-gruppe-4327952420?position=9&pageNum=57&refId=mIm0Qn0eRmlfcCLdnWvuAg%3D%3D&trackingId=ZQU88bXJl2%2BI1h1nduTAjA%3D%3D,Metaverse Architect
Lead Architect (m/f/d),Exyte,"Bad Homburg, Hesse, Germany",https://www.linkedin.com/jobs/view/lead-architect-m-f-d-at-exyte-4348827325?position=10&pageNum=57&refId=mIm0Qn0eRmlfcCLdnWvuAg%3D%3D&trackingId=e5OsuWP%2BF1YYkP76dwX1Yg%3D%3D,Metaverse Architect
SCADA Architect (all gender),ALTEN Germany,"Karlsruhe, Baden-Württemberg, Germany",https://www.linkedin.com/jobs/view/scada-architect-all-gender-at-alten-germany-4350263168?position=1&pageNum=58&refId=uLsCjtkUBSoOhitUU4LFbQ%3D%3D&trackingId=XR0CeEHhLZgKEoE289ZUdA%3D%3D,Metaverse Architect
Werkstudent (all genders) Architektur / Innenarchitektur,apoprojekt,"Stuttgart, Baden-Württemberg, Germany",https://www.linkedin.com/jobs/view/werkstudent-all-genders-architektur-innenarchitektur-at-apoprojekt-4268161593?position=2&pageNum=58&refId=uLsCjtkUBSoOhitUU4LFbQ%3D%3D&trackingId=%2B3NBzD6AQvNUPbrub0s4uw%3D%3D,Metaverse Architect
Architekt:in / Bauingenieur:in Projektleitung Gesundheitsbau – Psychiatrie / Healing Architecture (w/m/d),Landschaftsverband Westfalen-Lippe (LWL),"Münster, North Rhine-Westphalia, Germany",https://www.linkedin.com/jobs/view/architekt-in-bauingenieur-in-projektleitung-gesundheitsbau-%E2%80%93-psychiatrie-healing-architecture-w-m-d-at-landschaftsverband-westfalen-lippe-lwl-4344553917?position=3&pageNum=58&refId=uLsCjtkUBSoOhitUU4LFbQ%3D%3D&trackingId=jttnGW%2BpHJ1dQv0wqvGc%2FQ%3D%3D,Metaverse Architect
Architekt / Bauingenieur als Projektingenieur (m/w/d) für moderne Schulgebäude,GOLDBECK,"Bielefeld, North Rhine-Westphalia, Germany",https://www.linkedin.com/jobs/view/architekt-bauingenieur-als-projektingenieur-m-w-d-f%C3%BCr-moderne-schulgeb%C3%A4ude-at-goldbeck-4348481566?position=4&pageNum=58&refId=uLsCjtkUBSoOhitUU4LFbQ%3D%3D&trackingId=ZvFkfUYdse0ECDXwAnurbQ%3D%3D,Metaverse Architect
"Wissenschaftliche MitarbeiterIn (m/w/d) im Projekt BIMwood am Lehrstuhl für Architekturinformatik, Teilzeit (50%)",Technische Universität München (Technical University of Munich),"Munich, Bavaria, Germany",https://www.linkedin.com/jobs/view/wissenschaftliche-mitarbeiterin-m-w-d-im-projekt-bimwood-am-lehrstuhl-f%C3%BCr-architekturinformatik-teilzeit-50%25-at-technische-universit%C3%A4t-m%C3%BCnchen-technical-university-of-munich-4199716124?position=5&pageNum=58&refId=uLsCjtkUBSoOhitUU4LFbQ%3D%3D&trackingId=T2JKVqqO8qEMzNjkmVcJtA%3D%3D,Metaverse Architect
Cisco IPT Solution Architekt (w/m/d),Capgemini Engineering,"Ulm, Baden-Württemberg, Germany",https://www.linkedin.com/jobs/view/cisco-ipt-solution-architekt-w-m-d-at-capgemini-engineering-4326414218?position=6&pageNum=58&refId=uLsCjtkUBSoOhitUU4LFbQ%3D%3D&trackingId=aGfBnXQ7ItkE6rX1IYXHfA%3D%3D,Metaverse Architect
Netzwerkmanagement Architekt (m/w/d),Finanz Informatik,"Hannover, Lower Saxony, Germany",https://www.linkedin.com/jobs/view/netzwerkmanagement-architekt-m-w-d-at-finanz-informatik-4170963803?position=7&pageNum=58&refId=uLsCjtkUBSoOhitUU4LFbQ%3D%3D&trackingId=XG8iXBS2LhNvF04q%2BiRHuA%3D%3D,Metaverse Architect
Projektleiter:in | Projektingenieur:in | Architekt:in Gastronomie- und Küchenfachplanung m/w/d - vtechnik Planung GmbH,Vtechnik Planung GmbH,"Gaggenau, Baden-Württemberg, Germany",https://www.linkedin.com/jobs/view/projektleiter-in-projektingenieur-in-architekt-in-gastronomie-und-k%C3%BCchenfachplanung-m-w-d-vtechnik-planung-gmbh-at-vtechnik-planung-gmbh-4096849337?position=8&pageNum=58&refId=uLsCjtkUBSoOhitUU4LFbQ%3D%3D&trackingId=tGxOSnf0a9PyJxB0Pbguww%3D%3D,Metaverse Architect
Intern: Architekt/-in oder Bauingenieur/-in als Verfahrensmanager/-in für Brandschutz und Sonderbau (m/w/d),Stadt Leipzig,"Leipzig, Saxony, Germany",https://www.linkedin.com/jobs/view/intern-architekt-in-oder-bauingenieur-in-als-verfahrensmanager-in-f%C3%BCr-brandschutz-und-sonderbau-m-w-d-at-stadt-leipzig-4343926304?position=9&pageNum=58&refId=uLsCjtkUBSoOhitUU4LFbQ%3D%3D&trackingId=Us2ZlU3hnDpAaYW9s9shLg%3D%3D,Metaverse Architect
Ingenieurin/Ingenieur oder Architektin/Architekt (w/m/d) im Hochbau,BLB NRW,"Cologne, North Rhine-Westphalia, Germany",https://www.linkedin.com/jobs/view/ingenieurin-ingenieur-oder-architektin-architekt-w-m-d-im-hochbau-at-blb-nrw-4328286804?position=10&pageNum=58&refId=uLsCjtkUBSoOhitUU4LFbQ%3D%3D&trackingId=v9xdvcdpMJJ1MV7SSKh3%2BQ%3D%3D,Metaverse Architect
"Architekt, Bauingenieur oder Wirtschaftsingenieur als Projektsteuerer (w/m/d) im Bereich Hochbau",Diederichs Projektmanagement,"Hamburg, Hamburg, Germany",https://www.linkedin.com/jobs/view/architekt-bauingenieur-oder-wirtschaftsingenieur-als-projektsteuerer-w-m-d-im-bereich-hochbau-at-diederichs-projektmanagement-4339388654?position=1&pageNum=59&refId=f03HD76AP3thJ%2BJq6z4FTQ%3D%3D&trackingId=yWNb%2F%2F5bPuKCjl2NckVUJw%3D%3D,Metaverse Architect
Architekt mit Erfahrung im Krankenhausbau auch als Tandem (Teilzeit mit mind. 50%) (m/w/d),KRH Klinikum Region Hannover,"Hannover, Lower Saxony, Germany",https://www.linkedin.com/jobs/view/architekt-mit-erfahrung-im-krankenhausbau-auch-als-tandem-teilzeit-mit-mind-50%25-m-w-d-at-krh-klinikum-region-hannover-4268295085?position=2&pageNum=59&refId=f03HD76AP3thJ%2BJq6z4FTQ%3D%3D&trackingId=mHm%2B1k5qCo0ZktNGkjApoQ%3D%3D,Metaverse Architect
ServiceNow-Architekt (m/w/d),Dirk Rossmann GmbH,"Burgwedel, Lower Saxony, Germany",https://www.linkedin.com/jobs/view/servicenow-architekt-m-w-d-at-dirk-rossmann-gmbh-4277803233?position=3&pageNum=59&refId=f03HD76AP3thJ%2BJq6z4FTQ%3D%3D&trackingId=G%2BysRamjbiwYTvlhMTi6xg%3D%3D,Metaverse Architect
Architekt hardwarenahe Softwareentwicklung (all gender),ALTEN Germany,"Berlin, Germany",https://www.linkedin.com/jobs/view/architekt-hardwarenahe-softwareentwicklung-all-gender-at-alten-germany-4348768530?position=4&pageNum=59&refId=f03HD76AP3thJ%2BJq6z4FTQ%3D%3D&trackingId=54o6fJLpBJRRBf7%2F1op89A%3D%3D,Metaverse Architect
Architect AI Data Strategy - AI Architecture (m/w/d),CARIAD,"Ingolstadt, Bavaria, Germany",https://www.linkedin.com/jobs/view/architect-ai-data-strategy-ai-architecture-m-w-d-at-cariad-4344324298?position=5&pageNum=59&refId=f03HD76AP3thJ%2BJq6z4FTQ%3D%3D&trackingId=N3KF2R7z2l1e%2BifAN62B3A%3D%3D,Metaverse Architect
Bauingenieur (m/w/d) Arbeitsvorbereitung im Wohnungsneubau,VAKON Baugesellschaft mbH,"Neubrandenburg, Mecklenburg-West Pomerania, Germany",https://www.linkedin.com/jobs/view/bauingenieur-m-w-d-arbeitsvorbereitung-im-wohnungsneubau-at-vakon-baugesellschaft-mbh-4345872624?position=6&pageNum=59&refId=f03HD76AP3thJ%2BJq6z4FTQ%3D%3D&trackingId=7ww7AIh9xEuZVU%2FD3QegMg%3D%3D,Metaverse Architect
Endpoint Management Architect (w/m/x),Avanade,"Berlin, Berlin, Germany",https://www.linkedin.com/jobs/view/endpoint-management-architect-w-m-x-at-avanade-4336062301?position=7&pageNum=59&refId=f03HD76AP3thJ%2BJq6z4FTQ%3D%3D&trackingId=L25XF4NZMlnJtMXxFV%2FXXA%3D%3D,Metaverse Architect
Microsoft Fabric Architect (m/w/d),Dataciders GmbH,"Berlin, Berlin, Germany",https://www.linkedin.com/jobs/view/microsoft-fabric-architect-m-w-d-at-dataciders-gmbh-4349437849?position=8&pageNum=59&refId=f03HD76AP3thJ%2BJq6z4FTQ%3D%3D&trackingId=cuixSguXtLc6%2FdoKJBB57g%3D%3D,Metaverse Architect
Architekt im IT Service (w/m/d) – Schwerpunkt Unified Communications,CGI,"Munich, Bavaria, Germany",https://www.linkedin.com/jobs/view/architekt-im-it-service-w-m-d-%E2%80%93-schwerpunkt-unified-communications-at-cgi-4334779042?position=9&pageNum=59&refId=f03HD76AP3thJ%2BJq6z4FTQ%3D%3D&trackingId=RQZm4vIYMlf5YRPEQxG26w%3D%3D,Metaverse Architect
Mulesoft Architect (m/w/d),Eigenherd GmbH,"Hamburg, Hamburg, Germany",https://www.linkedin.com/jobs/view/mulesoft-architect-m-w-d-at-eigenherd-gmbh-4143281669?position=10&pageNum=59&refId=f03HD76AP3thJ%2BJq6z4FTQ%3D%3D&trackingId=BZ8kmA2rRc7%2BafygzNdWEA%3D%3D,Metaverse Architect
Architekt (m/w/d) für Defense & Security Beratung,SAP,"Bonn, North Rhine-Westphalia, Germany",https://www.linkedin.com/jobs/view/architekt-m-w-d-f%C3%BCr-defense-security-beratung-at-sap-4345628847?position=1&pageNum=60&refId=%2Fkb0woP9VV%2FzmDdfxbcOgQ%3D%3D&trackingId=8QvMjm%2FBa8951v7COVm%2FKg%3D%3D,Metaverse Architect
Architekt (m/w/d) für Defense & Security Beratung,SAP,"Bonn, North Rhine-Westphalia, Germany",https://www.linkedin.com/jobs/view/architekt-m-w-d-f%C3%BCr-defense-security-beratung-at-sap-4345628707?position=2&pageNum=60&refId=%2Fkb0woP9VV%2FzmDdfxbcOgQ%3D%3D&trackingId=6Doy22DkZNvZHLvMCXoaOw%3D%3D,Metaverse Architect
Windows Architekt (m/w/d),Finanz Informatik,"Münster, North Rhine-Westphalia, Germany",https://www.linkedin.com/jobs/view/windows-architekt-m-w-d-at-finanz-informatik-4288751261?position=3&pageNum=60&refId=%2Fkb0woP9VV%2FzmDdfxbcOgQ%3D%3D&trackingId=cha1f4hNMCWhhkVmurXtew%3D%3D,Metaverse Architect
Senior Objektplaner (m/w/d) Hochbau,Schüßler-Plan,"Berlin, Berlin, Germany",https://www.linkedin.com/jobs/view/senior-objektplaner-m-w-d-hochbau-at-sch%C3%BC%C3%9Fler-plan-4342821482?position=4&pageNum=60&refId=%2Fkb0woP9VV%2FzmDdfxbcOgQ%3D%3D&trackingId=SdL1rU6pJ%2FljBOOl3WwC0Q%3D%3D,Metaverse Architect
Bauingenieur / Architekt als Bauleiter (m/w/d) Schlüsselfertigbau,Baresel Tunnelbau GmbH,"Dresden, Saxony, Germany",https://www.linkedin.com/jobs/view/bauingenieur-architekt-als-bauleiter-m-w-d-schl%C3%BCsselfertigbau-at-baresel-tunnelbau-gmbh-4324281784?position=5&pageNum=60&refId=%2Fkb0woP9VV%2FzmDdfxbcOgQ%3D%3D&trackingId=A9Dn59Em180qeQpyaVCW3w%3D%3D,Metaverse Architect
Solution Architekt*in Software Platform (m/w/d),DFB,"Frankfurt am Main, Hesse, Germany",https://www.linkedin.com/jobs/view/solution-architekt-in-software-platform-m-w-d-at-dfb-4218764301?position=6&pageNum=60&refId=%2Fkb0woP9VV%2FzmDdfxbcOgQ%3D%3D&trackingId=41RfvxDTDP%2F5PbS3nsfr9g%3D%3D,Metaverse Architect
Solution Architekt (w/m/d),q.beyond AG,"Hamburg, Hamburg, Germany",https://www.linkedin.com/jobs/view/solution-architekt-w-m-d-at-q-beyond-ag-4326159452?position=7&pageNum=60&refId=%2Fkb0woP9VV%2FzmDdfxbcOgQ%3D%3D&trackingId=oMx9kL17zrB2CLj48bCQ8A%3D%3D,Metaverse Architect
Solution Architekt (w/m/d),q.beyond AG,"Cologne, North Rhine-Westphalia, Germany",https://www.linkedin.com/jobs/view/solution-architekt-w-m-d-at-q-beyond-ag-4326262373?position=8&pageNum=60&refId=%2Fkb0woP9VV%2FzmDdfxbcOgQ%3D%3D&trackingId=jQsUh%2Bn8UBQ0Moa6A6Zh%2BQ%3D%3D,Metaverse Architect
Lead Architect (m/w/d),REWE digital,"Cologne, North Rhine-Westphalia, Germany",https://www.linkedin.com/jobs/view/lead-architect-m-w-d-at-rewe-digital-4316098583?position=9&pageNum=60&refId=%2Fkb0woP9VV%2FzmDdfxbcOgQ%3D%3D&trackingId=8ZYjpoO40UapjQO29UKLnw%3D%3D,Metaverse Architect
LPH 1 – 6 Arbeiten im Dialog – vom Wettbewerb bis zur Vergabe,heinlewischer,"Cologne, North Rhine-Westphalia, Germany",https://www.linkedin.com/jobs/view/lph-1-%E2%80%93-6-arbeiten-im-dialog-%E2%80%93-vom-wettbewerb-bis-zur-vergabe-at-heinlewischer-4349745117?position=10&pageNum=60&refId=%2Fkb0woP9VV%2FzmDdfxbcOgQ%3D%3D&trackingId=D3uPK7Y1gAQtt3TODKJfdQ%3D%3D,Metaverse Architect
Technische Projektentwicklung (w/m/d),Vollack Gruppe,"Berlin, Germany",https://www.linkedin.com/jobs/view/technische-projektentwicklung-w-m-d-at-vollack-gruppe-4348846139?position=1&pageNum=61&refId=YXikV8O4Qg6LvWaB9sy6Vw%3D%3D&trackingId=fXVlJdhlkEo4vfwCW0qHiQ%3D%3D,Metaverse Architect
Service/Product Design Architect,"NTT DATA, Inc.","Hannover, Lower Saxony, Germany",https://www.linkedin.com/jobs/view/service-product-design-architect-at-ntt-data-inc-4293930733?position=2&pageNum=61&refId=YXikV8O4Qg6LvWaB9sy6Vw%3D%3D&trackingId=SW4Mp3dY0UdTjbippWv1MQ%3D%3D,Metaverse Architect
Werkstudent Workplace Beratung & Planung (m/w/d),CBRE Germany,"Berlin, Berlin, Germany",https://www.linkedin.com/jobs/view/werkstudent-workplace-beratung-planung-m-w-d-at-cbre-germany-4345202209?position=3&pageNum=61&refId=YXikV8O4Qg6LvWaB9sy6Vw%3D%3D&trackingId=gpmLlLApqPviu%2B%2B%2B6ABzxw%3D%3D,Metaverse Architect
"Architekt, Bauingenieur oder Wirtschaftsingenieur als Projektsteuerer (w/m/d) im Bereich Hochbau",Diederichs Projektmanagement,"Wuppertal, North Rhine-Westphalia, Germany",https://www.linkedin.com/jobs/view/architekt-bauingenieur-oder-wirtschaftsingenieur-als-projektsteuerer-w-m-d-im-bereich-hochbau-at-diederichs-projektmanagement-4348309913?position=4&pageNum=61&refId=YXikV8O4Qg6LvWaB9sy6Vw%3D%3D&trackingId=sl3rkTq6D7%2F7SIwHkqmmpQ%3D%3D,Metaverse Architect
Solution Architekt (w/m/d),q.beyond AG,"Augsburg, Bavaria, Germany",https://www.linkedin.com/jobs/view/solution-architekt-w-m-d-at-q-beyond-ag-4326254727?position=5&pageNum=61&refId=YXikV8O4Qg6LvWaB9sy6Vw%3D%3D&trackingId=%2FWc9SgxYhLPe2fByqX1RkA%3D%3D,Metaverse Architect
Solution Architekt (w/m/d),q.beyond AG,"Darmstadt, Hesse, Germany",https://www.linkedin.com/jobs/view/solution-architekt-w-m-d-at-q-beyond-ag-4326069723?position=6&pageNum=61&refId=YXikV8O4Qg6LvWaB9sy6Vw%3D%3D&trackingId=ygG8bzlXMJiNpkowBmW%2FuQ%3D%3D,Metaverse Architect
Solution Architekt (w/m/d),q.beyond AG,"Ulm, Baden-Württemberg, Germany",https://www.linkedin.com/jobs/view/solution-architekt-w-m-d-at-q-beyond-ag-4326119510?position=7&pageNum=61&refId=YXikV8O4Qg6LvWaB9sy6Vw%3D%3D&trackingId=POjzlr%2Bunj6LW8RI42nwtQ%3D%3D,Metaverse Architect
Architekt/in oder Bauingenieur/in (m/w/d),Federal State of Saxony,"Zwickau, Saxony, Germany",https://www.linkedin.com/jobs/view/architekt-in-oder-bauingenieur-in-m-w-d-at-federal-state-of-saxony-4323542580?position=8&pageNum=61&refId=YXikV8O4Qg6LvWaB9sy6Vw%3D%3D&trackingId=PtJi23XQ%2FyLIgt%2BWMhxjYQ%3D%3D,Metaverse Architect
Vertiefungspraktikum im Fachbereich Planen und Bauen (m/w/d),Stadt Kornwestheim,"Kornwestheim, Baden-Württemberg, Germany",https://www.linkedin.com/jobs/view/vertiefungspraktikum-im-fachbereich-planen-und-bauen-m-w-d-at-stadt-kornwestheim-4342200035?position=9&pageNum=61&refId=YXikV8O4Qg6LvWaB9sy6Vw%3D%3D&trackingId=XGSw5yi%2BDKTH8pNq%2FmecHQ%3D%3D,Metaverse Architect
Standards Architect,Affinidi,"Berlin, Berlin, Germany",https://www.linkedin.com/jobs/view/standards-architect-at-affinidi-4327302064?position=10&pageNum=61&refId=YXikV8O4Qg6LvWaB9sy6Vw%3D%3D&trackingId=BFM4aGX7ad9K6chQoC67fA%3D%3D,Metaverse Architect
Architect AI Data Strategy - AI Architecture (m/f/d),CARIAD,"Ingolstadt, Bavaria, Germany",https://www.linkedin.com/jobs/view/architect-ai-data-strategy-ai-architecture-m-f-d-at-cariad-4344473631?position=1&pageNum=62&refId=9vjvOlAm%2BtiJ3nvhkqpQ1g%3D%3D&trackingId=5%2F02PVEh9jbQL%2B32Hy4Qeg%3D%3D,Metaverse Architect
Security Architekt/Spezialist (m/w/d),Rohde & Schwarz,"Munich, Bavaria, Germany",https://www.linkedin.com/jobs/view/security-architekt-spezialist-m-w-d-at-rohde-schwarz-4288156880?position=2&pageNum=62&refId=9vjvOlAm%2BtiJ3nvhkqpQ1g%3D%3D&trackingId=5%2BJqWEQQ5d7Z1SXWgdKNUg%3D%3D,Metaverse Architect
Architekt Planungssteuerung Modernisierung - Bochum (m/w/d),Vonovia,"Bochum, North Rhine-Westphalia, Germany",https://www.linkedin.com/jobs/view/architekt-planungssteuerung-modernisierung-bochum-m-w-d-at-vonovia-4344015331?position=3&pageNum=62&refId=9vjvOlAm%2BtiJ3nvhkqpQ1g%3D%3D&trackingId=45HJi2NKX0bRoJMCko8OqA%3D%3D,Metaverse Architect
Solution Architekt*in Software Platform (m/w/d),DFB,"Frankfurt, Hesse, Germany",https://www.linkedin.com/jobs/view/solution-architekt-in-software-platform-m-w-d-at-dfb-4216365587?position=4&pageNum=62&refId=9vjvOlAm%2BtiJ3nvhkqpQ1g%3D%3D&trackingId=8fm6YS3eBH%2Bp8z6MOuSpYA%3D%3D,Metaverse Architect
Client Architekt:in,BEW Berliner Energie und Wärme GmbH,"Berlin, Berlin, Germany",https://www.linkedin.com/jobs/view/client-architekt-in-at-bew-berliner-energie-und-w%C3%A4rme-gmbh-4342973384?position=5&pageNum=62&refId=9vjvOlAm%2BtiJ3nvhkqpQ1g%3D%3D&trackingId=X%2F9KIA%2BbH8zFYzv7Ql7DqQ%3D%3D,Metaverse Architect
Brandschutzplaner (m/w/d),Endreß Ingenieurgesellschaft mbH,"Nuremberg, Bavaria, Germany",https://www.linkedin.com/jobs/view/brandschutzplaner-m-w-d-at-endre%C3%9F-ingenieurgesellschaft-mbh-4145057982?position=6&pageNum=62&refId=9vjvOlAm%2BtiJ3nvhkqpQ1g%3D%3D&trackingId=fGhAmF40zbYr26bS6taRLw%3D%3D,Metaverse Architect
"Beamtenausbildung Köln: Ingenieurinnen / Ingenieure der Fachrichtungen Hochbau, Facility Management, Elektrotechnik, Wirtschaftsingenieurwesen Bau oder TGA / Versorgungstechnik",BLB NRW,"Cologne, North Rhine-Westphalia, Germany",https://www.linkedin.com/jobs/view/beamtenausbildung-k%C3%B6ln-ingenieurinnen-ingenieure-der-fachrichtungen-hochbau-facility-management-elektrotechnik-wirtschaftsingenieurwesen-bau-oder-tga-versorgungstechnik-at-blb-nrw-4348516875?position=7&pageNum=62&refId=9vjvOlAm%2BtiJ3nvhkqpQ1g%3D%3D&trackingId=9v22rMRVRYHxU1kanPU26A%3D%3D,Metaverse Architect
Digital Project Manager / Solution Architekt (m/w/d),ROSENGARTEN GmbH,"Badbergen, Lower Saxony, Germany",https://www.linkedin.com/jobs/view/digital-project-manager-solution-architekt-m-w-d-at-rosengarten-gmbh-4341908291?position=8&pageNum=62&refId=9vjvOlAm%2BtiJ3nvhkqpQ1g%3D%3D&trackingId=0bBZzt3aHeRqY%2BMm5%2F9dQA%3D%3D,Metaverse Architect
Solution Architekt (w/m/d),q.beyond AG,"Oberhausen, North Rhine-Westphalia, Germany",https://www.linkedin.com/jobs/view/solution-architekt-w-m-d-at-q-beyond-ag-4326149359?position=9&pageNum=62&refId=9vjvOlAm%2BtiJ3nvhkqpQ1g%3D%3D&trackingId=QwVmn%2BvmA9M8FcLBctntNg%3D%3D,Metaverse Architect
Solution Architekt (w/m/d),q.beyond AG,"Leipzig, Saxony, Germany",https://www.linkedin.com/jobs/view/solution-architekt-w-m-d-at-q-beyond-ag-4326217093?position=10&pageNum=62&refId=9vjvOlAm%2BtiJ3nvhkqpQ1g%3D%3D&trackingId=cOSq%2F%2BReV6oOwRA3%2FqlHCw%3D%3D,Metaverse Architect
Ingenieurin / Ingenieur oder Architektin / Architekt (w/m/d) für das Baumanagement,BLB NRW,"Aachen, North Rhine-Westphalia, Germany",https://www.linkedin.com/jobs/view/ingenieurin-ingenieur-oder-architektin-architekt-w-m-d-f%C3%BCr-das-baumanagement-at-blb-nrw-4349497899?position=1&pageNum=63&refId=006IOsNRZpBB98oDfopLQw%3D%3D&trackingId=m7zgQlhNqPaytZXI5rgcsQ%3D%3D,Metaverse Architect
Technischer Projektentwickler (w/m/d) – Bauwesen / Kalkulation / Konzeption,Workwise,"Berlin, Berlin, Germany",https://www.linkedin.com/jobs/view/technischer-projektentwickler-w-m-d-%E2%80%93-bauwesen-kalkulation-konzeption-at-workwise-4344130795?position=2&pageNum=63&refId=006IOsNRZpBB98oDfopLQw%3D%3D&trackingId=qti4WoOoaI3zg98pdBG5gg%3D%3D,Metaverse Architect
Bauingenieur/Architekt als Planungsmanager (m/w/d) Bauen im Bestand,LIST Gruppe,"Bielefeld, North Rhine-Westphalia, Germany",https://www.linkedin.com/jobs/view/bauingenieur-architekt-als-planungsmanager-m-w-d-bauen-im-bestand-at-list-gruppe-4331494491?position=3&pageNum=63&refId=006IOsNRZpBB98oDfopLQw%3D%3D&trackingId=qteQb8PApOKaxa6%2Fboiciw%3D%3D,Metaverse Architect
Product Owner (w/m/d) – Werde Architekt*in unserer digitalen Erfolgsgeschichten!,avenit AG,"Offenburg, Baden-Württemberg, Germany",https://www.linkedin.com/jobs/view/product-owner-w-m-d-%E2%80%93-werde-architekt-in-unserer-digitalen-erfolgsgeschichten%21-at-avenit-ag-4340054040?position=4&pageNum=63&refId=006IOsNRZpBB98oDfopLQw%3D%3D&trackingId=eABpNBwonVMCHVh9FPBTuA%3D%3D,Metaverse Architect
LPH 6–7 Arbeiten im Dialog – in der Ausschreibung und Vergabe,heinlewischer,"Berlin, Berlin, Germany",https://www.linkedin.com/jobs/view/lph-6%E2%80%937-arbeiten-im-dialog-%E2%80%93-in-der-ausschreibung-und-vergabe-at-heinlewischer-4348239711?position=5&pageNum=63&refId=006IOsNRZpBB98oDfopLQw%3D%3D&trackingId=PWcgIBnwv30nnHrS5w%2Blcw%3D%3D,Metaverse Architect
